Date,Ticker,Close,Volatility,Market Cap,P/E Ratio,YTD Performance
2024-05-29 00:00:00-04:00,T,17.1200008392334,0.006896273628493438,168475803648,19.08943,4.326636187831889
2024-05-30 00:00:00-04:00,T,17.6200008392334,0.00939611376109794,168475803648,19.08943,7.3735588243293515
2024-05-31 00:00:00-04:00,T,18.219999313354492,0.01160019416844319,168475803648,19.08943,11.029856689656349
2024-06-03 00:00:00-04:00,T,18.010000228881836,0.012108794036334122,168475803648,19.08943,9.75015476140939
2024-06-04 00:00:00-04:00,T,18.350000381469727,0.012556539034444352,168475803648,19.08943,11.822063084074674
2024-06-05 00:00:00-04:00,T,18.299999237060547,0.012638485898478147,168475803648,19.08943,11.517363846572447
2024-06-06 00:00:00-04:00,T,18.280000686645508,0.01267554233925314,168475803648,19.08943,11.395495774659015
2024-06-07 00:00:00-04:00,T,18.100000381469727,0.013013508824757733,168475803648,19.08943,10.298601765825932
2024-06-10 00:00:00-04:00,T,17.860000610351562,0.013481680791139178,168475803648,19.08943,8.836080295077654
2024-06-11 00:00:00-04:00,T,17.860000610351562,0.013467461956091309,168475803648,19.08943,8.836080295077654
2024-06-12 00:00:00-04:00,T,17.610000610351562,0.013920673709131725,168475803648,19.08943,7.312618976828911
2024-06-13 00:00:00-04:00,T,17.670000076293945,0.013930469563118022,168475803648,19.08943,7.67824643874413
2024-06-14 00:00:00-04:00,T,17.639999389648438,0.013930119877266781,168475803648,19.08943,7.495426896242785
2024-06-17 00:00:00-04:00,T,17.670000076293945,0.0138872392922014,168475803648,19.08943,7.67824643874413
2024-06-18 00:00:00-04:00,T,18.049999237060547,0.014587927197467003,168475803648,19.08943,9.993902528323728
2024-06-20 00:00:00-04:00,T,18.110000610351562,0.014103578313112512,168475803648,19.08943,10.359541613326373
2024-06-21 00:00:00-04:00,T,18.399999618530273,0.014225034949357724,168475803648,19.08943,12.126750698489431
2024-06-24 00:00:00-04:00,T,18.649999618530273,0.014390963991692965,168475803648,19.08943,13.650212016738173
2024-06-25 00:00:00-04:00,T,18.690000534057617,0.014388695715012235,168475803648,19.08943,13.893971406739958
2024-06-26 00:00:00-04:00,T,18.760000228881836,0.013852821780084814,168475803648,19.08943,14.320538716155596
2024-06-27 00:00:00-04:00,T,18.75,0.013569618707559955,168475803648,19.08943,14.259598868655154
2024-06-28 00:00:00-04:00,T,19.110000610351562,0.012777780258882824,168475803648,19.08943,16.45338688632132
2024-07-01 00:00:00-04:00,T,18.979999542236328,0.010867721311957103,168475803648,19.08943,15.661180491903014
2024-07-02 00:00:00-04:00,T,18.81999969482422,0.010683906567441835,168475803648,19.08943,14.686166178070813
2024-07-03 00:00:00-04:00,T,18.68000030517578,0.01013547366149414,168475803648,19.08943,13.833031559239517
2024-07-05 00:00:00-04:00,T,18.770000457763672,0.010132254809229649,168475803648,19.08943,14.381478563656035
2024-07-08 00:00:00-04:00,T,18.809999465942383,0.010117527588074372,168475803648,19.08943,14.625226330570374
2024-07-09 00:00:00-04:00,T,18.799999237060547,0.009777421896230688,168475803648,19.08943,14.564286483069932
2024-07-10 00:00:00-04:00,T,18.739999771118164,0.00919527855050325,168475803648,19.08943,14.198659021154715
2024-07-11 00:00:00-04:00,T,18.860000610351562,0.00921702318473087,168475803648,19.08943,14.929925568072576
2024-07-12 00:00:00-04:00,T,18.809999465942383,0.008447858431463943,168475803648,19.08943,14.625226330570374
2024-07-15 00:00:00-04:00,T,18.579999923706055,0.009136191164416158,168475803648,19.08943,13.223644707322514
2024-07-16 00:00:00-04:00,T,18.850000381469727,0.009453952546843659,168475803648,19.08943,14.868985720572137
2024-07-17 00:00:00-04:00,T,19.15999984741211,0.00988255009189138,168475803648,19.08943,16.758074500736097
2024-07-18 00:00:00-04:00,T,19.149999618530273,0.009031766019385334,168475803648,19.08943,16.697134653235658
2024-07-19 00:00:00-04:00,T,19.1200008392334,0.009088578717700095,168475803648,19.08943,16.51432673382176
2024-07-22 00:00:00-04:00,T,18.549999237060547,0.011119870547287133,168475803648,19.08943,13.04082516482119
2024-07-23 00:00:00-04:00,T,18.209999084472656,0.011423595002400009,168475803648,19.08943,10.968916842155906
2024-07-24 00:00:00-04:00,T,19.15999984741211,0.016518739130022216,168475803648,19.08943,16.758074500736097
2024-07-25 00:00:00-04:00,T,19.190000534057617,0.01650943398521284,168475803648,19.08943,16.94089404323742
2024-07-26 00:00:00-04:00,T,19.010000228881836,0.016677706286018563,168475803648,19.08943,15.844000034404338
2024-07-29 00:00:00-04:00,T,18.899999618530273,0.016156034566702733,168475803648,19.08943,15.173673334986916
2024-07-30 00:00:00-04:00,T,18.979999542236328,0.016115334698258994,168475803648,19.08943,15.661180491903014
2024-07-31 00:00:00-04:00,T,19.25,0.016278021920268775,168475803648,19.08943,17.306521505152638
2024-08-01 00:00:00-04:00,T,19.469999313354492,0.016294411504619237,168475803648,19.08943,18.64716328090004
2024-08-02 00:00:00-04:00,T,19.3700008392334,0.016362043693170403,168475803648,19.08943,18.037788052070503
2024-08-05 00:00:00-04:00,T,18.90999984741211,0.01732134118042022,168475803648,19.08943,15.234613182487355
2024-08-06 00:00:00-04:00,T,19.190000534057617,0.017614725844075495,168475803648,19.08943,16.94089404323742
2024-08-07 00:00:00-04:00,T,19.25,0.017588969241793075,168475803648,19.08943,17.306521505152638
2024-08-08 00:00:00-04:00,T,19.399999618530273,0.017612117615572475,168475803648,19.08943,18.22059597148438
2024-08-09 00:00:00-04:00,T,19.489999771118164,0.017595844638054997,168475803648,19.08943,18.769042975900916
2024-08-12 00:00:00-04:00,T,19.43000030517578,0.017325454840433636,168475803648,19.08943,18.40341551398572
2024-08-13 00:00:00-04:00,T,19.520000457763672,0.017099966119036386,168475803648,19.08943,18.95186251840226
2024-08-14 00:00:00-04:00,T,19.6299991607666,0.01678342626031222,168475803648,19.08943,19.622177594732236
2024-08-15 00:00:00-04:00,T,19.09000015258789,0.01798335344208082,168475803648,19.08943,16.331507191320437
2024-08-16 00:00:00-04:00,T,19.34000015258789,0.018213717746723458,168475803648,19.08943,17.85496850956918
2024-08-19 00:00:00-04:00,T,19.489999771118164,0.01677898707839074,168475803648,19.08943,18.769042975900916
2024-08-20 00:00:00-04:00,T,19.489999771118164,0.01606048541883762,168475803648,19.08943,18.769042975900916
2024-08-21 00:00:00-04:00,T,19.540000915527344,0.011267848085683858,168475803648,19.08943,19.073742213403143
2024-08-22 00:00:00-04:00,T,19.510000228881836,0.011281607375586002,168475803648,19.08943,18.8909226709018
2024-08-23 00:00:00-04:00,T,19.729999542236328,0.01123754044391666,168475803648,19.08943,20.23156444664922
2024-08-26 00:00:00-04:00,T,19.760000228881836,0.01109160495958561,168475803648,19.08943,20.414383989150544
2024-08-27 00:00:00-04:00,T,19.649999618530273,0.011216838306554686,168475803648,19.08943,19.74405728973312
2024-08-28 00:00:00-04:00,T,19.81999969482422,0.010958018933284125,168475803648,19.08943,20.78001145106576
2024-08-29 00:00:00-04:00,T,19.760000228881836,0.010744561521151094,168475803648,19.08943,20.414383989150544
2024-08-30 00:00:00-04:00,T,19.899999618530273,0.010737022987365553,168475803648,19.08943,21.267518607981863
2024-09-03 00:00:00-04:00,T,20.43000030517578,0.010430645856362025,168475803648,19.08943,24.497260786980647
2024-09-04 00:00:00-04:00,T,20.56999969482422,0.010141518462219487,168475803648,19.08943,25.350395405811966
2024-09-05 00:00:00-04:00,T,20.649999618530273,0.01014136640757991,168475803648,19.08943,25.837902562728065
2024-09-06 00:00:00-04:00,T,20.969999313354492,0.010451929316615113,168475803648,19.08943,27.787931190392445
2024-09-09 00:00:00-04:00,T,21.5,0.011490380037177087,168475803648,19.08943,31.017673369391254
2024-09-10 00:00:00-04:00,T,21.709999084472656,0.01137452708964259,168475803648,19.08943,32.29737529763821
2024-09-11 00:00:00-04:00,T,21.450000762939453,0.012037707637742801,168475803648,19.08943,30.712985754976472
2024-09-12 00:00:00-04:00,T,21.59000015258789,0.01204263587341783,168475803648,19.08943,31.56612037380779
2024-09-13 00:00:00-04:00,T,21.639999389648438,0.009378010887741227,168475803648,19.08943,31.87080798822255
2024-09-16 00:00:00-04:00,T,22.270000457763672,0.010591569961361567,168475803648,19.08943,35.70993701913834
2024-09-17 00:00:00-04:00,T,21.780000686645508,0.012429889564379485,168475803648,19.08943,32.72395423014132
2024-09-18 00:00:00-04:00,T,21.729999542236328,0.012495172295292928,168475803648,19.08943,32.41925499263909
2024-09-19 00:00:00-04:00,T,21.360000610351562,0.013469705547350481,168475803648,19.08943,30.164538750559934
2024-09-20 00:00:00-04:00,T,21.540000915527344,0.013416981949652546,168475803648,19.08943,31.261432759393017
2024-09-23 00:00:00-04:00,T,21.489999771118164,0.013429204794371014,168475803648,19.08943,30.95673352189081
2024-09-24 00:00:00-04:00,T,21.59000015258789,0.01341251922458164,168475803648,19.08943,31.56612037380779
2024-09-25 00:00:00-04:00,T,21.559999465942383,0.013278981267855603,168475803648,19.08943,31.38330083130647
2024-09-26 00:00:00-04:00,T,21.649999618530273,0.013247134785439254,168475803648,19.08943,31.931747835723012
2024-09-27 00:00:00-04:00,T,21.899999618530273,0.013211606799469316,168475803648,19.08943,33.45520915397173
2024-09-30 00:00:00-04:00,T,22.0,0.013205068754836213,168475803648,19.08943,34.06459600588872
2024-10-01 00:00:00-04:00,T,22.1299991607666,0.012202392387394975,168475803648,19.08943,34.856790777219594
2024-10-02 00:00:00-04:00,T,22.190000534057617,0.01218790630315936,168475803648,19.08943,35.222429862222235
2024-10-03 00:00:00-04:00,T,22.049999237060547,0.012398492579072743,168475803648,19.08943,34.36928362030349
2024-10-04 00:00:00-04:00,T,21.90999984741211,0.012234031890764467,168475803648,19.08943,33.51614900147217
2024-10-07 00:00:00-04:00,T,21.780000686645508,0.01108079892667557,168475803648,19.08943,32.72395423014132
2024-10-08 00:00:00-04:00,T,21.860000610351562,0.010900815917528436,168475803648,19.08943,33.21146138705742
2024-10-09 00:00:00-04:00,T,21.93000030517578,0.010515344215864544,168475803648,19.08943,33.63802869647308
2024-10-10 00:00:00-04:00,T,21.219999313354492,0.01281655789440531,168475803648,19.08943,29.311392508641188
2024-10-11 00:00:00-04:00,T,21.3700008392334,0.012920735789546431,168475803648,19.08943,30.225478598060395
2024-10-14 00:00:00-04:00,T,21.260000228881836,0.010893436015793638,168475803648,19.08943,29.55515189864295
2024-10-15 00:00:00-04:00,T,21.510000228881836,0.010271332138951662,168475803648,19.08943,31.078613216891693
2024-10-16 00:00:00-04:00,T,21.709999084472656,0.010493728079159666,168475803648,19.08943,32.29737529763821
2024-10-17 00:00:00-04:00,T,21.729999542236328,0.009697589564762965,168475803648,19.08943,32.41925499263909
2024-10-18 00:00:00-04:00,T,21.850000381469727,0.009600261357631151,168475803648,19.08943,33.150521539556976
2024-10-21 00:00:00-04:00,T,21.65999984741211,0.009811397152551088,168475803648,19.08943,31.99268768322345
2024-10-22 00:00:00-04:00,T,21.5,0.009908194154217604,168475803648,19.08943,31.017673369391254
2024-10-23 00:00:00-04:00,T,22.489999771118164,0.014302105596538552,168475803648,19.08943,37.05057879488576
2024-10-24 00:00:00-04:00,T,22.200000762939453,0.014682929421257578,168475803648,19.08943,35.28336970972268
2024-10-25 00:00:00-04:00,T,21.829999923706055,0.015004157409160591,168475803648,19.08943,33.02864184455607
2024-10-28 00:00:00-04:00,T,22.110000610351562,0.015249707178661675,168475803648,19.08943,34.73492270530616
2024-10-29 00:00:00-04:00,T,22.18000030517578,0.01520944554615255,168475803648,19.08943,35.1614900147218
2024-10-30 00:00:00-04:00,T,22.020000457763672,0.015285668270982605,168475803648,19.08943,34.186475700889616
2024-10-31 00:00:00-04:00,T,22.540000915527344,0.016106375607171694,168475803648,19.08943,37.355278032387965
2024-11-01 00:00:00-04:00,T,22.1200008392334,0.01663582107636182,168475803648,19.08943,34.7958625528066
2024-11-04 00:00:00-05:00,T,21.920000076293945,0.016714476540252536,168475803648,19.08943,33.577088848972615
2024-11-05 00:00:00-05:00,T,22.049999237060547,0.016744968109876874,168475803648,19.08943,34.36928362030349
2024-11-06 00:00:00-05:00,T,22.31999969482422,0.016940860204269017,168475803648,19.08943,36.01462463355312
2024-11-07 00:00:00-05:00,T,22.040000915527344,0.0153931555283956,168475803648,19.08943,34.3083553958905
2024-11-08 00:00:00-05:00,T,22.34000015258789,0.015574805166166468,168475803648,19.08943,36.136504328554
2024-11-11 00:00:00-05:00,T,22.309999465942383,0.015501658202048022,168475803648,19.08943,35.953684786052676
2024-11-12 00:00:00-05:00,T,22.149999618530273,0.015486162916632469,168475803648,19.08943,34.97867047222047
2024-11-13 00:00:00-05:00,T,22.299999237060547,0.015430100840095112,168475803648,19.08943,35.892744938552234
2024-11-14 00:00:00-05:00,T,22.25,0.015452038616727696,168475803648,19.08943,35.58805732413746
2024-11-15 00:00:00-05:00,T,22.68000030517578,0.015951006064377205,168475803648,19.08943,38.208412651219284
2024-11-18 00:00:00-05:00,T,22.989999771118164,0.015946727898798155,168475803648,19.08943,40.09750143138322
2024-11-19 00:00:00-05:00,T,22.729999542236328,0.016105858201962038,168475803648,19.08943,38.51310026563404
2024-11-20 00:00:00-05:00,T,22.829999923706055,0.012530149517436076,168475803648,19.08943,39.12248711755102
2024-11-21 00:00:00-05:00,T,22.979999542236328,0.012158876233521354,168475803648,19.08943,40.03656158388278
2024-11-22 00:00:00-05:00,T,23.18000030517578,0.01143280619509835,168475803648,19.08943,41.25533528771675
2024-11-25 00:00:00-05:00,T,23.100000381469727,0.011279827668371857,168475803648,19.08943,40.767828130800645
2024-11-26 00:00:00-05:00,T,23.09000015258789,0.011293191824914707,168475803648,19.08943,40.7068882833002
2024-11-27 00:00:00-05:00,T,23.270000457763672,0.01114127572712663,168475803648,19.08943,41.803782292133285
2024-11-29 00:00:00-05:00,T,23.15999984741211,0.010112496710455509,168475803648,19.08943,41.13345559271586
2024-12-02 00:00:00-05:00,T,22.700000762939453,0.010243483243705064,168475803648,19.08943,38.33029234622016
2024-12-03 00:00:00-05:00,T,23.739999771118164,0.013979119275488514,168475803648,19.08943,44.66788538612943
2024-12-04 00:00:00-05:00,T,23.530000686645508,0.014264162248579201,168475803648,19.08943,43.38818345788247
2024-12-05 00:00:00-05:00,T,23.829999923706055,0.014281166123605511,168475803648,19.08943,45.216332390545965
2024-12-06 00:00:00-05:00,T,23.8799991607666,0.013788974952062587,168475803648,19.08943,45.52102000496075
2024-12-09 00:00:00-05:00,T,23.3700008392334,0.014706694983804383,168475803648,19.08943,42.413169144050265
2024-12-10 00:00:00-05:00,T,23.510000228881836,0.014700990484072059,168475803648,19.08943,43.266303762881584
2024-12-11 00:00:00-05:00,T,23.479999542236328,0.014550449905120628,168475803648,19.08943,43.08348422038024
2023-12-12 00:00:00-05:00,CAT,261.42999267578125,,187747205120,18.053389,0.0
2023-12-13 00:00:00-05:00,CAT,267.9700012207031,,187747205120,18.053389,2.501629012793738
2023-12-14 00:00:00-05:00,CAT,285.1700134277344,,187747205120,18.053389,9.080832887217682
2023-12-15 00:00:00-05:00,CAT,285.739990234375,,187747205120,18.053389,9.298855617053237
2023-12-18 00:00:00-05:00,CAT,285.7099914550781,,187747205120,18.053389,9.287380736535567
2023-12-19 00:00:00-05:00,CAT,292.9599914550781,,187747205120,18.053389,12.060589703798662
2023-12-20 00:00:00-05:00,CAT,289.7099914550781,,187747205120,18.053389,10.817427063301421
2023-12-21 00:00:00-05:00,CAT,290.07000732421875,,187747205120,18.053389,10.955137302840434
2023-12-22 00:00:00-05:00,CAT,290.3599853515625,,187747205120,18.053389,11.066057256735462
2023-12-26 00:00:00-05:00,CAT,295.6300048828125,,187747205120,18.053389,13.081900763178789
2023-12-27 00:00:00-05:00,CAT,298.1199951171875,,187747205120,18.053389,14.034350866125855
2023-12-28 00:00:00-05:00,CAT,296.8800048828125,,187747205120,18.053389,13.560040240293114
2023-12-29 00:00:00-05:00,CAT,295.6700134277344,,187747205120,18.053389,13.09720449497802
2024-01-02 00:00:00-05:00,CAT,292.7099914550781,,187747205120,18.053389,11.964961808375808
2024-01-03 00:00:00-05:00,CAT,284.29998779296875,,187747205120,18.053389,8.748038005551372
2024-01-04 00:00:00-05:00,CAT,286.1000061035156,,187747205120,18.053389,9.43656585659225
2024-01-05 00:00:00-05:00,CAT,288.92999267578125,,187747205120,18.053389,10.51906849651516
2024-01-08 00:00:00-05:00,CAT,292.25,,187747205120,18.053389,11.789009749329304
2024-01-09 00:00:00-05:00,CAT,292.2900085449219,,187747205120,18.053389,11.80431348112856
2024-01-10 00:00:00-05:00,CAT,293.3500061035156,,187747205120,18.053389,12.209774823855323
2024-01-11 00:00:00-05:00,CAT,292.05999755859375,0.018536645521410954,187747205120,18.053389,11.716331614941765
2024-01-12 00:00:00-05:00,CAT,290.4100036621094,0.01811965220832341,187747205120,18.053389,11.085189839816278
2024-01-16 00:00:00-05:00,CAT,287.2300109863281,0.011662391142675997,187747205120,18.053389,9.868805811635916
2024-01-17 00:00:00-05:00,CAT,278.6300048828125,0.013480616165611494,187747205120,18.053389,6.5792038744239445
2024-01-18 00:00:00-05:00,CAT,281.8999938964844,0.013786507748092864,187747205120,18.053389,7.830012544157272
2024-01-19 00:00:00-05:00,CAT,285.2799987792969,0.012745787040922803,187747205120,18.053389,9.122903558006756
2024-01-22 00:00:00-05:00,CAT,288.6700134277344,0.012846895090401173,187747205120,18.053389,10.419623423137804
2024-01-23 00:00:00-05:00,CAT,288.8299865722656,0.01284402789459059,187747205120,18.053389,10.480815003680611
2024-01-24 00:00:00-05:00,CAT,290.67999267578125,0.012925778328706658,187747205120,18.053389,11.18846376447522
2024-01-25 00:00:00-05:00,CAT,300.7699890136719,0.014566960725413802,187747205120,18.053389,15.048004222942811
2024-01-26 00:00:00-05:00,CAT,299.42999267578125,0.01450436283867483,187747205120,18.053389,14.535440104275498
2024-01-29 00:00:00-05:00,CAT,303.25,0.01472108718129811,187747205120,18.053389,15.996637147935377
2024-01-30 00:00:00-05:00,CAT,304.760009765625,0.01469063467252478,187747205120,18.053389,16.574233371754143
2024-01-31 00:00:00-05:00,CAT,300.30999755859375,0.014916019441581975,187747205120,18.053389,14.87205216389631
2024-02-01 00:00:00-05:00,CAT,307.69000244140625,0.013984165088716924,187747205120,18.053389,17.694989504511625
2024-02-02 00:00:00-05:00,CAT,315.0899963378906,0.014680014387564071,187747205120,18.053389,20.525572874363007
2024-02-05 00:00:00-05:00,CAT,321.3999938964844,0.015030662284474186,187747205120,18.053389,22.939220020969977
2024-02-06 00:00:00-05:00,CAT,322.7200012207031,0.014964922217355384,187747205120,18.053389,23.44413811040118
2024-02-07 00:00:00-05:00,CAT,323.5899963378906,0.01493136258767383,187747205120,18.053389,23.776921318740428
2024-02-08 00:00:00-05:00,CAT,322.0,0.015100045703355734,187747205120,18.053389,23.16872930465026
2024-02-09 00:00:00-05:00,CAT,317.1600036621094,0.015618432504770484,187747205120,18.053389,21.31737465006285
2024-02-12 00:00:00-05:00,CAT,321.6300048828125,0.015583941029108586,187747205120,18.053389,23.027201887156746
2024-02-13 00:00:00-05:00,CAT,312.8399963378906,0.016857547322953904,187747205120,18.053389,19.664921815557236
2024-02-14 00:00:00-05:00,CAT,316.7099914550781,0.014855129095988254,187747205120,18.053389,21.145239768970846
2024-02-15 00:00:00-05:00,CAT,323.07000732421875,0.015123836266190464,187747205120,18.053389,23.57801949865861
2024-02-16 00:00:00-05:00,CAT,321.9100036621094,0.015251165347713156,187747205120,18.053389,23.13430466309727
2024-02-20 00:00:00-05:00,CAT,313.739990234375,0.01672151427873722,187747205120,18.053389,20.009179904414133
2024-02-21 00:00:00-05:00,CAT,317.1400146484375,0.016758152607400278,187747205120,18.053389,21.30972862082676
2024-02-22 00:00:00-05:00,CAT,322.0899963378906,0.016929459701985398,187747205120,18.053389,23.203153946203248
2024-02-23 00:00:00-05:00,CAT,323.8800048828125,0.015452569101432924,187747205120,18.053389,23.88785294596254
2024-02-26 00:00:00-05:00,CAT,325.3800048828125,0.015329490549249201,187747205120,18.053389,24.461620318499723
2024-02-27 00:00:00-05:00,CAT,327.6300048828125,0.015214596285586074,187747205120,18.053389,25.322271377305515
2024-02-28 00:00:00-05:00,CAT,329.55999755859375,0.015219098245393822,187747205120,18.053389,26.06051592837153
2024-02-29 00:00:00-05:00,CAT,333.9599914550781,0.01469244804667072,187747205120,18.053389,27.74356455314855
2024-03-01 00:00:00-05:00,CAT,336.70001220703125,0.014009747085683128,187747205120,18.053389,28.79165422484555
2024-03-04 00:00:00-05:00,CAT,338.6499938964844,0.013250521917159386,187747205120,18.053389,29.537544805147654
2024-03-05 00:00:00-05:00,CAT,333.5299987792969,0.013301189626362226,187747205120,18.053389,27.579087374619714
2024-03-06 00:00:00-05:00,CAT,335.6300048828125,0.013328953302385132,187747205120,18.053389,28.382364030837202
2024-03-07 00:00:00-05:00,CAT,340.2200012207031,0.013580780511328588,187747205120,18.053389,30.13809079000176
2024-03-08 00:00:00-05:00,CAT,339.19000244140625,0.013532341994388459,187747205120,18.053389,29.74410432779262
2024-03-11 00:00:00-04:00,CAT,334.9700012207031,0.013365200129624137,187747205120,18.053389,28.12990498612158
2024-03-12 00:00:00-04:00,CAT,337.239990234375,0.013138602479826799,187747205120,18.053389,28.99820207416346
2024-03-13 00:00:00-04:00,CAT,341.5199890136719,0.011279723219297178,187747205120,18.053389,30.63535117686982
2024-03-14 00:00:00-04:00,CAT,341.9200134277344,0.01114330223053455,187747205120,18.053389,30.788365148208065
2024-03-15 00:00:00-04:00,CAT,346.9700012207031,0.010795083621190815,187747205120,18.053389,32.7200439664191
2024-03-18 00:00:00-04:00,CAT,351.8999938964844,0.010901610137516228,187747205120,18.053389,34.6058232625595
2024-03-19 00:00:00-04:00,CAT,353.8999938964844,0.008326045740665464,187747205120,18.053389,35.37084642594244
2024-03-20 00:00:00-04:00,CAT,356.45001220703125,0.008255998895356267,187747205120,18.053389,36.3462579632519
2024-03-21 00:00:00-04:00,CAT,364.55999755859375,0.008832878422653028,187747205120,18.053389,39.44842128757264
2024-03-22 00:00:00-04:00,CAT,358.1099853515625,0.010331554319188016,187747205120,18.053389,36.981216916331896
2024-03-25 00:00:00-04:00,CAT,355.95001220703125,0.010627184628494362,187747205120,18.053389,36.15500217240617
2024-03-26 00:00:00-04:00,CAT,356.3900146484375,0.010636631636680131,187747205120,18.053389,36.32330820221659
2024-03-27 00:00:00-04:00,CAT,364.6499938964844,0.011446748578838265,187747205120,18.053389,39.48284592912563
2024-03-28 00:00:00-04:00,CAT,366.42999267578125,0.011282235625853053,187747205120,18.053389,40.16371607760334
2024-04-01 00:00:00-04:00,CAT,363.739990234375,0.011560903425547218,187747205120,18.053389,39.13475898898715
2024-04-02 00:00:00-04:00,CAT,364.8299865722656,0.011554148456886078,187747205120,18.053389,39.551695212231586
2024-04-03 00:00:00-04:00,CAT,375.7900085449219,0.012065132628340474,187747205120,18.053389,43.74403055236549
2024-04-04 00:00:00-04:00,CAT,369.7900085449219,0.013029770487272743,187747205120,18.053389,41.44896106221674
2024-04-05 00:00:00-04:00,CAT,379.29998779296875,0.013714945060424298,187747205120,18.053389,45.08663826624011
2024-04-08 00:00:00-04:00,CAT,373.4700012207031,0.014382243444037683,187747205120,18.053389,42.85660088124281
2024-04-09 00:00:00-04:00,CAT,371.8999938964844,0.013970851962124118,187747205120,18.053389,42.256054896388704
2024-04-10 00:00:00-04:00,CAT,372.07000732421875,0.014007946847972973,187747205120,18.053389,42.32108700154018
2024-04-11 00:00:00-04:00,CAT,371.9800109863281,0.01393345549773756,187747205120,18.053389,42.28666235998719
2024-04-12 00:00:00-04:00,CAT,365.6300048828125,0.014728439137338028,187747205120,18.053389,39.85771148158101
2024-04-15 00:00:00-04:00,CAT,363.9100036621094,0.014584444145498358,187747205120,18.053389,39.199791094138604
2024-04-16 00:00:00-04:00,CAT,359.8800048828125,0.014610637865990959,187747205120,18.053389,37.6582698868551
2024-04-17 00:00:00-04:00,CAT,358.32000732421875,0.014621379455933798,187747205120,18.053389,37.0615527532826
2024-04-18 00:00:00-04:00,CAT,357.92999267578125,0.014545222953174019,187747205120,18.053389,36.91236763322594
2024-04-19 00:00:00-04:00,CAT,354.6600036621094,0.013677190586916865,187747205120,18.053389,35.66155896349261
2024-04-22 00:00:00-04:00,CAT,357.6099853515625,0.013265607444760718,187747205120,18.053389,36.78996112548616
2024-04-23 00:00:00-04:00,CAT,363.25,0.013633491868701199,187747205120,18.053389,38.947332049423
2024-04-24 00:00:00-04:00,CAT,363.5199890136719,0.013633684400969407,187747205120,18.053389,39.05060597408194
2024-04-25 00:00:00-04:00,CAT,338.0,0.020115894039709654,187747205120,18.053389,29.28891461171361
2024-04-26 00:00:00-04:00,CAT,343.3800048828125,0.020508046462031804,187747205120,18.053389,31.346828788946013
2024-04-29 00:00:00-04:00,CAT,349.79998779296875,0.021040090148429596,187747205120,18.053389,33.802546606342034
2024-04-30 00:00:00-04:00,CAT,334.57000732421875,0.02297341467315155,187747205120,18.053389,27.976902688110417
2024-05-01 00:00:00-04:00,CAT,331.07000732421875,0.021549863741171932,187747205120,18.053389,26.638112152190295
2024-05-02 00:00:00-04:00,CAT,335.44000244140625,0.021831255982237858,187747205120,18.053389,28.309685896449643
2024-05-03 00:00:00-04:00,CAT,336.75,0.020753647826636558,187747205120,18.053389,28.810775134599286
2024-05-06 00:00:00-04:00,CAT,342.1000061035156,0.0211616730255357,187747205120,18.053389,30.857214431314016
2024-05-07 00:00:00-04:00,CAT,345.0,0.021349368638988474,187747205120,18.053389,31.966495683553852
2024-05-08 00:00:00-04:00,CAT,344.5,0.021334908878282644,187747205120,18.053389,31.775239892708118
2024-05-09 00:00:00-04:00,CAT,351.7799987792969,0.02203677741030388,187747205120,18.053389,34.55992374048886
2024-05-10 00:00:00-04:00,CAT,354.7900085449219,0.021892641337159745,187747205120,18.053389,35.71128733684483
2024-05-13 00:00:00-04:00,CAT,356.67999267578125,0.02192469014400329,187747205120,18.053389,36.434228156111615
2024-05-14 00:00:00-04:00,CAT,358.17999267578125,0.021812580939631277,187747205120,18.053389,37.0079955286488
2024-05-15 00:00:00-04:00,CAT,360.0400085449219,0.021817055216800166,187747205120,18.053389,37.71947314072499
2024-05-16 00:00:00-04:00,CAT,350.7200012207031,0.02260099091271344,187747205120,18.053389,34.154462397762074
2024-05-17 00:00:00-04:00,CAT,356.2699890136719,0.022802808974362924,187747205120,18.053389,36.277397006818866
2024-05-20 00:00:00-04:00,CAT,362.75,0.02308641256894714,187747205120,18.053389,38.75607625857727
2024-05-21 00:00:00-04:00,CAT,359.07000732421875,0.022939007426026965,187747205120,18.053389,37.34843643955119
2024-05-22 00:00:00-04:00,CAT,355.94000244140625,0.023013313086355895,187747205120,18.053389,36.15117332112459
2024-05-23 00:00:00-04:00,CAT,350.70001220703125,0.01667843423591985,187747205120,18.053389,34.14681636852601
2024-05-24 00:00:00-04:00,CAT,348.8999938964844,0.016414698743772913,187747205120,18.053389,33.45828851748514
2024-05-28 00:00:00-04:00,CAT,346.4700012207031,0.015948946508608636,187747205120,18.053389,32.52878817557339
2024-05-29 00:00:00-04:00,CAT,338.1099853515625,0.013600603160809908,187747205120,18.053389,29.330985282502688
2024-05-30 00:00:00-04:00,CAT,339.25,0.013357268216436617,187747205120,18.053389,29.767054088827962
2024-05-31 00:00:00-04:00,CAT,338.5199890136719,0.013075963211015052,187747205120,18.053389,29.487816431795434
2024-06-03 00:00:00-04:00,CAT,331.3599853515625,0.013910131193382622,187747205120,18.053389,26.749032106085323
2024-06-04 00:00:00-04:00,CAT,327.57000732421875,0.013530463755413889,187747205120,18.053389,25.2993216162702
2024-06-05 00:00:00-04:00,CAT,329.45001220703125,0.013431517833361521,187747205120,18.053389,26.018445257582478
